rmsd and score between current and native structure
rmsd		score
repacking frequency for this run is 10
29.8973369598 -61.2340265675
30.1196403503 -66.0725984561
27.1169261932 -63.8431944942
29.1618041992 -62.0546337362
32.2893180847 -63.8870599064
30.9134635925 -65.3987458616
31.8170757294 -65.3808205461
29.9461555481 -62.6096594755
28.4265232086 -61.9749695991
29.6195716858 -64.2380067733
28.7960796356 -65.0309320501
26.771648407 -65.7242197479
29.009677887 -65.3514247984
29.7059745789 -64.9099233029
31.3893852234 -61.2634982949
28.8684043884 -65.1639120615
29.1650333405 -64.4985037043
28.0861663818 -63.3184807436
29.9026603699 -60.9785743672
27.7900848389 -64.1398704418
29.5205612183 -61.5016311343
30.8628997803 -64.9016386747
29.060842514 -64.1660490811
26.2990932465 -64.4558321329
25.5062541962 -65.164216306
31.0555992126 -62.2699646326
28.2262916565 -58.903650734
27.2894897461 -59.9595057558
29.4193286896 -59.2942983969
30.8778400421 -58.4641403865
31.6807250977 -59.8831573607
30.7251033783 -57.9719834347
30.2402915955 -59.4415343853
32.1799125671 -62.8320620145
30.4032649994 -66.3595635307
29.3414497375 -59.5223169032
29.6073265076 -59.285214469
32.0133094788 -63.114335765
30.3277702332 -61.6005880056
30.5503635406 -63.9918105358
30.8142871857 -64.7492044758
30.6393222809 -67.8764982428
30.4508171082 -67.4595135194
28.0655384064 -65.6730475434
28.4649791718 -62.6579335251
27.5887241364 -64.3890523801
30.6844387054 -63.7890209946
27.9798088074 -62.9448931134
27.1451473236 -64.4581039483
23.599407196 -67.2033784842
22.2720432281 -65.6181705483
24.1439247131 -66.8697057857
22.3287086487 -64.3666236209
21.2567005157 -64.90532955
22.6900062561 -65.6109614967
20.4799098969 -66.4432257495
26.0419311523 -63.0160666579
25.1545181274 -64.5556107292
24.1140556335 -68.8233825333
25.4406719208 -67.8775752192
21.0005893707 -67.4882055272
21.1206912994 -66.7406618941
18.8910827637 -68.016904181
20.5057220459 -64.0857195081
21.5437049866 -67.0559477313
21.60247612 -67.8400494298
20.0088653564 -73.3720201984
17.9963474274 -71.2548311449
17.8917503357 -63.354245826
17.9743824005 -60.3909472929
16.1178894043 -61.9884774309
16.3224105835 -59.1144949889
17.5356388092 -60.9490801768
16.9696826935 -58.7680545051
18.3741989136 -62.1530897108
18.0304527283 -63.2872675866
17.6570320129 -63.3149452929
18.7246208191 -62.7886074865
18.3854236603 -56.7412630573
18.3216381073 -53.8062446882
18.0265693665 -57.6485697733
19.7681427002 -55.7196403479
18.5516223907 -60.3542579608
19.629026413 -58.8833382283
19.0772037506 -59.5670700494
17.487739563 -53.7003567828
18.712644577 -55.4887674312
18.4194583893 -57.6017682078
18.0448436737 -61.3480555199
19.5081348419 -47.1799673414
19.209405899 -58.3419984956
20.7337036133 -59.5621254061
18.9364528656 -58.7538969211
18.8141078949 -62.8880424742
18.089849472 -63.8714978702
18.4682197571 -64.7998556661
18.8994407654 -63.4388848056
18.6109905243 -62.8939491094
16.8507652283 -63.5731150494
18.6837978363 -66.9342760761
22.7241859436 -68.7140498031
23.0569591522 -69.1057900199
19.8180732727 -68.26813518
20.702381134 -69.1568690848
19.1484355927 -69.6031909906
21.2633209229 -67.3052569095
21.1200008392 -65.9546811234
19.2907581329 -69.6792186328
18.8968029022 -67.1655695052
18.9629192352 -67.9979721684
18.3020820618 -72.1434165497
17.4648361206 -72.2637981106
17.9093513489 -69.3702001251
19.8135509491 -74.57600269
18.9707355499 -77.7577591309
18.2247505188 -70.5288522245
18.036485672 -71.9713004356
18.7308578491 -76.3344812
18.1397209167 -77.8005278299
17.6726150513 -79.3507313701
18.8936328888 -77.1818055477
18.6818065643 -71.9968644984
18.9141407013 -72.8460071305
19.9071846008 -69.6851801707
18.9171409607 -70.5593007241
18.8086166382 -70.5341379018
20.207157135 -72.3615191226
19.5063533783 -72.8507531172
19.3739929199 -74.4387563988
19.6198196411 -72.3053500427
17.7638053894 -73.0626091375
17.4571723938 -70.1290587528
17.1311588287 -73.8916869735
16.782333374 -74.041320865
16.1582183838 -75.3881606122
16.337305069 -75.3974460141
17.2890625 -74.7092919833
17.7004699707 -71.0493635101
16.8304576874 -75.7018259767
17.5216217041 -69.7295430351
18.4056587219 -66.7373826333
18.6452655792 -72.1037262249
18.3361110687 -71.1247827104
18.8503112793 -67.0121228505
17.8591156006 -70.0352913967
18.0898647308 -74.352097281
18.9025478363 -72.1228104646
19.6017627716 -70.9649381338
19.5405426025 -74.2230345985
20.366191864 -69.0273126593
19.4512233734 -68.4623783399
19.1780662537 -73.1042051801
19.0973587036 -68.2221079708
19.2700748444 -72.0697132581
20.3353443146 -71.2103382845
18.8893260956 -70.8493899573
20.3960666656 -71.2690002595
17.9957771301 -73.9418199019
17.9537582397 -74.2043066734
17.7424354553 -66.4216143284
20.0832862854 -69.1831435991
19.3484268188 -70.2172194072
20.0012569427 -72.8337925866
18.3900852203 -71.7131831754
19.555437088 -69.5882480641
19.7363758087 -73.9244479538
20.3490428925 -71.2030009453
20.6130752563 -73.2739539913
18.852766037 -71.7082940583
18.6263008118 -72.2430808651
20.4109611511 -75.2884742221
20.506816864 -74.795385664
19.0343093872 -73.4058404932
18.7737483978 -76.3653470324
18.6180057526 -74.9899042845
17.0593414307 -74.6002077972
17.7977790833 -78.0872755768
16.4181156158 -65.0729171048
17.470708847 -64.9918750129
17.611000061 -72.9348816909
16.6380500793 -70.9532868282
16.3026981354 -70.1234225829
17.6211700439 -72.271448864
18.951631546 -67.0956358904
18.5284957886 -66.5543415142
18.973274231 -72.7114149613
18.7412433624 -71.4937562778
17.5027313232 -67.0208874476
16.4567871094 -72.0197828157
16.5641956329 -68.9315758516
16.7062416077 -69.563160986
18.3480091095 -60.0244356469
18.272895813 -65.6336391707
20.5620269775 -62.8963194059
19.2779560089 -70.5101570527
18.9365882874 -69.9642185535
18.3082637787 -73.4590282431
18.7785015106 -75.4214286777
17.8461875916 -76.4763783697
17.6206054688 -68.3464125667
17.087179184 -73.984043424
17.7713985443 -62.8294514618
18.4070053101 -66.3620107046
18.5198764801 -70.0210940294
18.4374256134 -71.3010687675
17.8933582306 -70.848427666
19.4048976898 -71.2719781235
19.4295291901 -74.1028786272
19.7645397186 -74.7421509502
18.9375095367 -70.1465362699
18.7845401764 -71.343305806
18.235376358 -74.6715086497
17.2645378113 -72.3279465718
17.4137687683 -72.2356173915
17.5219707489 -74.3407617599
18.0302467346 -76.7343052986
17.1856250763 -75.0309548539
16.0286140442 -74.0990751234
16.3204479218 -70.502824948
18.9530353546 -79.6394310438
21.0088539124 -76.8981708829
19.0947990417 -81.5922097083
18.3093795776 -81.9638125709
18.9999847412 -81.2304861187
19.0925941467 -81.0432701559
19.4701251984 -83.5473061657
19.7686271667 -81.8850560852
20.3793678284 -80.4924779257
21.6497535706 -79.4113610726
20.3655605316 -82.8278423705
21.7171936035 -80.9289990148
23.9774551392 -81.1884351514
22.7551364899 -82.5035018938
21.8924350739 -79.5822069617
22.6786651611 -83.6958915681
23.0464820862 -81.7874902541
23.3506679535 -84.6517838471
21.845790863 -85.7209016916
22.0186481476 -83.5967052749
22.5232887268 -79.3291496156
23.0119476318 -78.7737349981
23.2938575745 -82.0477548763
23.3451061249 -76.6714261935
23.4320812225 -77.6171303779
23.1719608307 -79.3600632516
25.0974712372 -83.0771656227
24.5325508118 -80.0280615859
24.6302337646 -78.9620962659
24.2294044495 -80.7876596853
23.9911422729 -82.9158448697
24.0948944092 -80.5635849938
25.0036296844 -82.1097071836
25.120759964 -82.4388094278
23.9112052917 -80.2313518768
25.7424068451 -79.2034787314
25.1513233185 -79.3075492728
25.2706184387 -80.94259639
23.4361686707 -76.3877320335
23.4249076843 -72.4353256891
22.2213687897 -75.531897989
22.1085033417 -75.9530167676
23.7894134521 -78.1134499478
23.3087806702 -80.3769044032
22.7461948395 -77.7535888598
23.4659099579 -79.5511533738
24.9873466492 -78.6198667176
25.5022277832 -79.9093081727
25.6762123108 -81.7096431324
24.6348133087 -81.2214592782
23.7287578583 -82.6212794565
22.1166534424 -80.2715533623
23.2285060883 -79.3975993842
25.9115715027 -80.592042834
26.7179737091 -81.3798126606
26.1477851868 -81.8385630065
26.6260585785 -80.8645896834
24.6136703491 -79.7128952173
23.6834468842 -82.0307429711
25.1541881561 -81.7393915242
23.3233013153 -82.0122555138
25.3476085663 -82.2705381394
24.5165596008 -81.7979779084
23.8696403503 -81.4028478455
22.9309310913 -77.8084828787
23.8406658173 -75.8027183522
22.1287059784 -78.4820675559
22.2359695435 -76.2626622815
21.2296733856 -74.0003058772
20.066947937 -74.0225072775
20.0956478119 -68.3393719478
22.4578132629 -73.1388384783
24.3543338776 -74.2116833622
25.5375442505 -78.9195780709
25.8023948669 -80.2308009495
26.1579322815 -79.9642015568
25.2165412903 -80.2774850004
26.3034744263 -81.8589356547
25.327501297 -79.1444721116
25.1708583832 -80.1899247551
26.4251613617 -78.9207209505
24.3213100433 -79.9325682144
22.1122760773 -80.0995058757
23.300661087 -78.9025818263
21.5580101013 -79.5141521747
21.4760608673 -79.4524455509
22.8933258057 -78.3276015489
21.9068508148 -81.1136267051
22.2303543091 -80.7895468349
22.9152545929 -78.1345517176
22.4213981628 -78.8543726069
21.2391700745 -80.3440017335
20.541633606 -81.0201680499
20.1216640472 -81.3642708806
19.9986572266 -77.3038325644
21.4589729309 -81.1982745866
20.8202476501 -83.5995039369
20.4193325043 -83.8115573117
19.4618206024 -85.8416707309
21.3286552429 -85.7473443216
20.2800426483 -83.9052353925
19.7207946777 -82.7877573404
21.1713123322 -80.4372764219
20.3238124847 -81.361107092
20.8748626709 -84.809905919
21.9593105316 -81.8113658753
20.6718196869 -79.9126587875
20.9834861755 -83.4397377983
20.7691040039 -83.4330004849
19.8942661285 -84.3884191449
19.9773826599 -77.0243778302
20.8107204437 -76.0314682351
21.2063503265 -79.56522394
20.7267246246 -80.5536336165
19.2149677277 -76.5167396462
20.8594093323 -75.425215789
20.9364910126 -78.0050726888
19.9489173889 -78.1143572301
19.665435791 -81.2811131268
20.0184020996 -81.9118532683
20.2640266418 -78.383369393
18.8819293976 -72.7671903213
19.7671833038 -76.8726021256
19.4088726044 -78.8683326196
20.1514911652 -73.5728888833
20.6559448242 -75.871616884
20.4081497192 -73.3932939127
19.8947219849 -77.3938041044
19.8667259216 -74.0812652179
20.0409488678 -75.1339434382
18.4276561737 -71.4569185466
20.7362823486 -68.6525984169
19.9591674805 -76.4985401328
19.3585109711 -77.7087840692
21.7627296448 -81.2424189274
21.5729484558 -81.6428935485
20.2358264923 -80.7756315037
19.2831516266 -83.4068441579
17.8831710815 -83.5996419498
19.7649154663 -77.2923245817
18.7697658539 -82.4847036469
18.2190303802 -81.7417871231
18.3649730682 -82.7840597386
21.1591949463 -84.9016564035
18.6929397583 -84.0550168372
17.9353847504 -85.0449427489
20.2185077667 -85.2636672226
19.2469215393 -87.1464756707
18.7805652618 -89.2478753536
19.7395896912 -84.6220419889
19.4053077698 -83.0880232607
18.680606842 -83.5788857551
18.4580669403 -84.877728872
19.1981525421 -86.7223541606
19.4186172485 -87.2534718649
20.5086021423 -84.8195683572
19.9934825897 -84.2872823719
20.6337165833 -83.7255716312
24.4220142365 -84.7949068325
21.8962726593 -87.2029378429
25.2073783875 -87.9004051477
25.0921859741 -86.3351133587
23.4693202972 -86.7527839646
24.3514595032 -87.3567750866
25.5059757233 -86.9645684495
26.1117649078 -84.2165308001
26.725276947 -84.6771501444
28.0199222565 -89.2433962533
25.2064170837 -88.4711482152
25.6999740601 -87.0541672533
24.1980876923 -87.1940279727
23.9624423981 -86.8404019559
24.6853618622 -87.8371910532
25.6302623749 -89.9303242076
26.3165798187 -90.301256156
24.1124725342 -90.0410000097
24.1636543274 -87.9099383796
25.6100559235 -89.7575478857
26.7091236115 -90.1265565046
26.2702770233 -87.5140603623
27.4551506042 -87.0500359639
25.8161468506 -86.9235389607
24.2577037811 -81.4208455574
25.914730072 -81.5050832324
26.1325111389 -82.6056908505
26.6966667175 -85.4209695126
23.529838562 -85.6715118063
21.5494785309 -84.2057502027
20.2484035492 -88.2225016214
19.8777179718 -88.2881952709
19.8295040131 -87.0254764071
19.9198818207 -90.7506303799
19.6962070465 -90.0772111628
20.8386192322 -90.4338210032
21.616399765 -88.5961324394
21.0594291687 -87.3990927187
21.5317802429 -88.1285847957
21.4019050598 -84.6250017746
21.0189170837 -90.1910596805
22.1211528778 -84.0434497186
22.4833621979 -83.4070544104
21.8035430908 -89.3069511625
21.1465358734 -91.6619238303
22.5223941803 -89.5770005355
23.5825366974 -87.1219548081
24.1596679688 -90.7290122811
21.2835788727 -90.1200738552
21.3051891327 -89.7164487577
20.9489479065 -91.1022979982
22.4591350555 -88.1001179758
21.222038269 -85.8599693932
21.6649417877 -86.0889148476
20.9761657715 -88.0264539668
21.6190071106 -90.2456527915
22.6661510468 -91.5137662791
22.4534835815 -90.4143903638
22.3024635315 -88.9507814978
23.5463447571 -84.5841718491
22.9325866699 -87.9257353409
21.7588729858 -88.911543316
21.6049289703 -87.1576929451
21.4545650482 -85.4912819515
23.5630111694 -84.562125563
24.2550621033 -89.9537447129
24.1959209442 -89.292397377
24.1475582123 -90.3860627211
23.0119094849 -90.6373345659
22.4508857727 -91.0431349416
23.9514350891 -88.9583096465
23.2979202271 -89.8458184251
23.7718849182 -85.5906412383
23.9156494141 -84.131426031
22.8849773407 -87.5411869344
21.0940246582 -88.9507712829
21.6306400299 -86.8200772305
22.3021183014 -89.8956017391
22.5887336731 -86.3506650129
22.6930217743 -87.9601024905
21.712928772 -86.6129476125
23.1093978882 -81.0450103446
23.4270610809 -84.6081859744
21.3302726746 -88.4092816593
20.6759338379 -88.4076172967
20.7816123962 -87.5859930302
21.5553436279 -86.9889529822
23.3945960999 -84.6299253505
23.0512199402 -86.7270958009
23.0961380005 -87.9748766392
23.4223880768 -89.8879776315
23.6257686615 -88.7525618178
23.9314537048 -89.0483356656
22.0793972015 -89.9193661236
22.3540706635 -89.0953954906
21.4912414551 -87.1201596021
22.3767738342 -88.50883308
23.5532512665 -89.3020005991
23.5238494873 -90.0311628537
22.8456916809 -88.4390843075
24.0934123993 -87.656992089
24.6593704224 -88.5719508824
23.9612445831 -90.3354882263
23.8232860565 -90.3216372723
23.2939777374 -91.3958892305
23.0084075928 -90.4159068897
22.1250400543 -90.6274439925
22.6411075592 -91.5296776922
21.5848579407 -88.7533494173
19.9707450867 -85.759918527
20.536939621 -86.6316851326
22.0805625916 -91.7430859184
22.8454647064 -91.0641151339
21.394865036 -88.5670940741
21.26171875 -90.7390379154
21.7024211884 -90.6575078671
21.9680995941 -89.1152406062
21.0960960388 -85.6433662414
20.9965496063 -90.6368960917
21.52044487 -92.7606997233
20.0941104889 -90.0401887748
17.2842292786 -92.4701761283
16.8300743103 -91.1114733218
16.8109283447 -86.2446521374
20.2313899994 -83.8143398381
18.6984615326 -87.7383887365
19.3705005646 -86.7059580835
16.697681427 -86.8314015826
18.6410541534 -86.9174068902
19.5637493134 -86.8832322322
19.1460990906 -89.9796157013
20.0744514465 -88.2573271761
20.7369613647 -87.8649386119
21.4140281677 -90.0601539053
22.2155666351 -86.2500554913
20.9443531036 -89.2344834712
21.5344486237 -91.7833619222
22.4333839417 -88.4615029331
21.4050579071 -89.6487567638
20.0559368134 -89.309494342
21.7338104248 -90.5243596138
21.3412723541 -90.7269433852
22.3689823151 -91.8071027587
21.3321495056 -94.2768727339
22.5322113037 -92.2280462185
24.289648056 -92.6004844695
19.5622844696 -90.7355227597
21.1704845428 -88.5431968248
21.7356281281 -92.6542832771
20.2495498657 -94.5385537036
21.162776947 -93.2132970902
19.5278739929 -90.6153045424
20.6507320404 -90.8149818931
19.3197746277 -89.5930469846
21.5604534149 -87.407496476
19.4082660675 -90.1211385938
19.4454078674 -83.1874682779
21.1448669434 -83.246928064
21.0109272003 -84.0546673208
20.71144104 -86.9260376474
20.9361419678 -86.2032815858
20.2006912231 -87.8563179173
19.7812862396 -87.1571219616
20.4351902008 -88.3944504792
21.4730129242 -93.4112154358
19.7317256927 -91.3339423358
19.8693733215 -91.4048700055
20.8512458801 -92.3534613764
20.5683269501 -89.8484928316
20.632270813 -86.0442942779
17.7015037537 -88.2227067256
17.641708374 -85.5877034084
18.7485027313 -90.2562516518
18.4026374817 -91.5113441768
17.303352356 -90.9499126698
18.6473731995 -86.1734897198
18.9687137604 -93.9079372728
19.0218467712 -89.2015640395
18.9097328186 -90.3987214656
21.814081192 -89.083253809
21.6476039886 -87.2739999986
20.8854389191 -92.8652679771
20.8876285553 -91.7724056225
20.9313983917 -91.1794764022
18.1394386292 -91.8952991318
20.4033031464 -90.7639983653
19.3259601593 -91.2124860348
18.2279090881 -88.8112846012
19.2831745148 -85.0378938262
19.9594802856 -89.7497274216
18.363740921 -92.3803864304
18.0789222717 -91.6305852057
18.0536308289 -94.2905090712
16.8050498962 -84.9658527265
19.6033916473 -87.3366160358
20.1267051697 -88.8917468145
19.0317649841 -87.6602427134
18.1409187317 -88.5970361175
19.6286277771 -90.2439100708
20.5528774261 -86.5847749572
21.8556251526 -90.2233368063
18.6310100555 -92.9909515512
21.8646278381 -94.114943921
20.3061389923 -96.4565041684
21.2706298828 -93.0854086401
21.4183330536 -88.158240096
22.6850986481 -92.1964949571
22.192243576 -91.6862121065
22.4639492035 -91.8068118624
23.1424884796 -86.473083228
22.8150653839 -85.5606842079
23.2634735107 -87.870804413
24.5280246735 -88.597273289
23.0989532471 -87.6622933487
23.7141437531 -85.448111754
23.3893032074 -87.5065745588
23.2823200226 -90.1557559339
22.9036998749 -89.6001997158
21.8719902039 -88.6549085936
22.4130420685 -92.3535682094
25.142621994 -89.6318883125
24.7575244904 -92.083247133
24.1670227051 -91.2063069083
25.6537513733 -89.5839685775
24.5412998199 -90.7151134901
23.5670871735 -91.8547257748
22.5046215057 -93.4841602371
24.8259906769 -92.5047406797
23.4692363739 -92.0704224016
21.9986076355 -91.4810817375
22.2559566498 -92.0797069716
22.4701404572 -92.1103763653
22.2171421051 -91.5271300918
22.6672382355 -91.501297964
22.9279899597 -91.258774163
23.0023860931 -87.8844136905
22.9412193298 -87.644891881
22.1098041534 -88.4354126032
22.1235179901 -88.2790067391
21.7251720428 -90.1655349034
23.1360282898 -92.9788793329
22.9736557007 -92.9167251713
22.1694583893 -93.7422348442
