rmsd and score between current and native structure
rmsd		score
repacking frequency for this run is 10
28.7765522003 -64.8242901799
27.9060401917 -64.3130127443
27.5655956268 -64.1646125652
29.6672840118 -63.4944862821
28.8667373657 -62.1408154924
27.5094394684 -63.7847719325
26.3935852051 -63.4510601262
27.9467124939 -62.4925587459
28.4539718628 -63.9750068637
28.0959968567 -66.257407811
28.4831790924 -65.689840746
27.3167285919 -64.9746518972
25.8704128265 -67.623590238
26.0808467865 -66.4327695651
26.7201843262 -65.1188007125
26.0900497437 -66.9556333103
26.3683700562 -68.7979454313
26.8432121277 -67.7231787262
26.6245651245 -67.1239410945
26.4821071625 -67.0408401753
26.6838951111 -66.154381463
25.9973335266 -66.3693692485
25.1895675659 -65.923501391
26.2720794678 -68.6815257087
25.5262851715 -69.1572828081
26.0824203491 -68.0876831195
25.3848934174 -66.531832811
25.6391963959 -67.4077069703
25.6008167267 -68.758516119
26.0529518127 -68.9262153074
25.2381668091 -69.290885903
24.7196426392 -67.131545598
25.5338039398 -66.4120444901
25.2287826538 -65.8736797081
26.1647701263 -67.332040074
26.4791984558 -65.4257464506
26.4711112976 -65.9672518774
25.9191436768 -67.3892786019
25.3681106567 -66.5336372426
25.4564113617 -64.8790574001
24.856262207 -63.2851338822
25.1988582611 -62.2024127816
26.4183006287 -65.3050874668
27.2145442963 -65.8533677608
27.8097896576 -66.372028926
25.421207428 -62.2392833269
26.6130046844 -64.3829135476
26.0325737 -65.2841280686
26.6393604279 -65.2752521016
26.5784702301 -62.6791567296
26.8955078125 -64.7368430519
26.5285263062 -65.5138720497
27.002412796 -65.6245400741
27.6326580048 -66.2550784247
27.4024906158 -67.8237479515
26.645149231 -69.2325498574
27.6079788208 -64.1766975052
27.7842903137 -64.0959005059
26.9173469543 -66.5839246847
26.28241539 -64.6031069354
25.6341896057 -61.3650852926
25.9125347137 -67.2444649757
26.312543869 -66.1005564247
26.6438961029 -67.3486601649
26.2573127747 -69.068724798
26.4334774017 -65.6055420555
26.2587738037 -63.8888639179
26.1080207825 -66.5204018188
26.4725914001 -66.0544860381
26.4793701172 -66.0500122979
26.1677951813 -67.497077141
26.0126953125 -64.3413792563
26.1688251495 -60.6574133792
25.4139022827 -63.0038385745
26.0449314117 -63.7860352857
26.1197433472 -64.1579547431
25.7874240875 -63.0485328583
25.296207428 -61.506046984
26.0063724518 -64.7650075084
25.7277793884 -63.5548564337
25.5701351166 -65.6571510684
25.6327819824 -63.6498484368
25.6524486542 -64.2027603202
25.4751472473 -59.8493746034
25.435716629 -62.19395598
25.8765106201 -62.6412645751
25.7442092896 -63.6234182394
25.8600330353 -63.9034460272
26.5134353638 -61.9755889732
26.376493454 -63.2377883019
25.9781341553 -62.9318122534
25.963634491 -63.0418405975
25.1022109985 -63.1284060138
24.9383945465 -63.2288967396
23.9989032745 -62.8494823988
23.4042797089 -62.3760996451
23.2210731506 -65.268719695
23.1978034973 -62.3133728288
22.9185447693 -63.1635482143
23.023267746 -61.2027323364
23.1662311554 -61.4033539213
22.8162975311 -61.483131599
23.371006012 -67.4047813918
23.1918544769 -65.5421211969
23.1332874298 -61.736648537
23.3268184662 -61.7572830466
23.1692390442 -62.7751808118
23.2577953339 -63.9599585489
23.3531780243 -61.2358512043
23.3053245544 -58.343583412
23.3674659729 -57.2797574747
23.570936203 -52.2043651386
23.4580078125 -55.6815609678
23.2998523712 -58.9491544709
23.8889827728 -61.3814233638
23.0616855621 -61.326466035
23.2598419189 -56.706364788
22.7241516113 -60.1785354264
22.2904014587 -59.5786834411
22.7494277954 -62.166326892
22.8342647552 -62.2642337416
22.8581256866 -59.6207308036
22.7788906097 -59.4456896082
22.9664154053 -58.0293732888
23.2553501129 -55.1539200653
22.8560466766 -54.2767295851
22.6181125641 -56.0975531147
22.8820362091 -55.0311718249
23.2602806091 -58.7626371068
23.7265739441 -58.0234577784
23.5051994324 -59.2982513325
23.9228305817 -65.5710249816
23.5068817139 -59.4340832008
23.0361442566 -64.3202001609
23.4393138885 -61.21315661
24.053899765 -64.2336000388
24.0753154755 -64.9359586727
24.9142780304 -65.8974588968
23.8900184631 -62.0989994684
24.1622524261 -63.7600494465
24.9477062225 -65.2537794151
25.0100955963 -68.1184685819
24.3771934509 -64.9634419564
25.1481704712 -69.0348058903
24.9683265686 -69.2148377115
24.7762966156 -68.0546645613
24.9618034363 -68.3067922718
24.976940155 -68.7265709735
24.7515964508 -62.3652558543
25.2844657898 -65.3445789463
24.8019008636 -65.2933878097
25.3164482117 -65.0138981467
24.91264534 -66.457724696
25.6570911407 -69.5715127547
25.0524463654 -68.9691212426
25.0932540894 -69.3623559121
25.0588302612 -70.6674464045
25.3629016876 -68.7066873033
25.1294155121 -67.7733509289
25.3002529144 -68.4078236916
25.1533927917 -67.2035906943
25.8357410431 -65.0501375263
25.2174720764 -62.6694582369
25.2570476532 -61.2025870867
24.3457431793 -66.0009974488
24.4152889252 -65.2418049958
25.0420131683 -62.6154393624
24.6952095032 -64.4630877998
24.7259616852 -67.0930538831
24.400844574 -69.0650876502
25.3636798859 -67.7837901375
24.9598178864 -70.0828274226
24.284034729 -69.3427549691
23.8663101196 -64.5494851795
23.6964702606 -59.3089959323
24.4666728973 -61.857775353
24.0340270996 -66.2605743177
24.1833343506 -65.4082894376
24.6016197205 -64.6576392535
24.1179599762 -62.9572378733
24.1715660095 -63.9264447695
24.2703361511 -65.4320847942
24.3187026978 -66.3730922861
24.4426193237 -64.8485018321
24.7220134735 -63.161500592
24.5414848328 -65.359054203
24.3601036072 -66.6345850278
24.0997238159 -64.3575347064
25.1209526062 -67.0217854854
25.679227829 -63.2930143744
25.6276836395 -60.6017098262
24.4600811005 -61.3416259506
24.4380226135 -58.3444319171
24.3339691162 -63.2076077749
24.0227489471 -61.9772566085
23.3764591217 -62.9058727745
23.3429355621 -62.5947362829
23.8030376434 -66.3643509463
23.8197669983 -62.7582368573
23.9907035828 -65.3391609849
24.1965198517 -63.3653827318
24.8601989746 -63.7480434449
24.5708847046 -63.8431804783
24.5699615479 -63.9234279621
26.4210357666 -62.0120212098
26.3990917206 -63.6127209932
26.330499649 -65.6582811576
26.5245246887 -67.0401797661
25.9718437195 -67.6056078078
25.323469162 -68.4532122742
25.6510772705 -66.4060525565
26.6123523712 -67.2597533995
26.963300705 -67.2824285428
27.4694595337 -67.3387500149
25.1597766876 -67.0822422661
26.5823669434 -70.0396923683
25.3868618011 -70.3898199132
26.4447460175 -65.9712182192
26.0274753571 -65.5258725857
27.6968479156 -64.6605906063
26.9125366211 -65.9380194286
26.3093090057 -67.3709333796
26.2008876801 -69.1877451922
26.1157855988 -66.632650551
26.1071910858 -66.9839488588
26.5310077667 -70.1430981613
25.8403072357 -68.8624289273
25.1176395416 -70.0257067969
25.9169406891 -68.2192856959
25.8984298706 -72.517080743
25.2731227875 -69.742212037
25.7014656067 -70.3421742952
25.259141922 -69.9943715461
25.6332416534 -66.942381486
24.4983348846 -58.8521178749
24.2814598083 -60.9267647432
28.6264591217 -66.6441494042
28.2442398071 -71.0382615373
28.5551395416 -73.2081412065
27.2212123871 -74.6173372019
27.350561142 -74.3935644393
28.9450950623 -74.5064863568
31.2890453339 -74.8104853577
28.8098182678 -74.8934606766
30.1555938721 -74.0446770761
30.696805954 -74.8902180254
29.2177028656 -74.9933734422
31.3281497955 -76.5847272482
29.2690639496 -76.977200571
27.8767623901 -77.7254812106
28.5184612274 -76.6977798317
28.7394657135 -77.1352200862
28.82447052 -76.6189530806
29.2103157043 -76.7918482388
27.6804637909 -76.8854968658
29.9289340973 -76.7846457765
31.4218769073 -77.2707158696
30.1170787811 -76.9913259404
27.0719184875 -75.8454569729
26.0848522186 -76.7287677087
30.1660614014 -76.9552666093
26.2242298126 -77.4709006062
32.2874565125 -76.3025363061
32.3637313843 -76.083966123
30.3061389923 -76.4171806937
29.3203468323 -76.9880652466
27.4656333923 -76.9922947618
22.3619441986 -75.187545359
22.5206890106 -70.9368784966
24.3375511169 -68.8357185475
26.2177791595 -71.8401190261
26.3413124084 -72.8118436324
25.4539794922 -71.9586393404
26.1847496033 -69.3986682047
26.3538017273 -70.9025087326
27.47813797 -73.4538111733
26.0097808838 -70.4498902266
26.8866729736 -63.5796259297
26.9708862305 -65.5271052765
27.8396682739 -71.302146357
27.6764297485 -74.5432911772
27.7338142395 -74.9908222541
28.6255645752 -72.5396503888
28.5323314667 -74.5112725592
29.3210163116 -75.9827231673
27.2720794678 -76.165327471
26.3253993988 -71.245507855
25.9176311493 -71.413431498
25.6046237946 -71.590498805
25.8199863434 -64.6716760489
26.9017410278 -59.2783290598
26.0853652954 -68.5467284759
27.4347496033 -68.6589961956
28.1949195862 -67.7518760843
27.1881637573 -65.1645463428
27.6817035675 -68.0533083436
28.6426315308 -63.7626974319
28.0590934753 -67.0744276759
28.9206829071 -71.3255919806
29.8230648041 -69.0414483162
29.6682891846 -69.1923100393
28.738275528 -68.9872039194
29.4145202637 -68.9038234421
29.7162494659 -69.1197438913
28.0138931274 -69.6777168051
28.6796016693 -68.0976777425
29.0005760193 -69.9768042127
29.9600028992 -68.1928672761
30.5615463257 -68.8220682922
29.8746948242 -68.111743539
29.149930954 -71.1702162583
29.7429428101 -69.5526843235
29.3134040833 -71.182387905
27.8165016174 -71.8736212395
27.5543518066 -73.654385799
29.8426952362 -65.8837732392
28.5149898529 -70.1308714767
30.107175827 -69.1416042544
30.6269817352 -67.7379283673
30.0312767029 -67.7846807617
29.6390113831 -70.5564118931
29.5842437744 -70.2546313251
29.0128955841 -70.3606525747
28.8062953949 -70.5867214655
29.881313324 -71.2465896819
27.890750885 -70.5950586994
27.9846153259 -66.7825088523
28.7446632385 -70.4816244994
26.056678772 -72.2192193407
26.0589790344 -67.6668145728
27.9737815857 -74.1694452678
28.4262237549 -71.0565367303
28.4692993164 -70.5100500093
27.3957443237 -68.3577643586
28.2887554169 -69.6090699527
26.701051712 -72.9234847869
26.3524532318 -69.7338859386
27.2660045624 -71.1651621242
26.5902099609 -70.201666071
24.4466171265 -69.8867179613
25.6182842255 -72.2184862975
25.093208313 -70.3559792176
24.8446388245 -69.1323222218
27.8141555786 -74.2411612936
26.1373119354 -75.5394190937
25.4105815887 -75.640257978
24.0025444031 -75.8719778384
24.0808067322 -71.5228927488
23.2728748322 -69.3519313293
23.5917949677 -68.4796822717
24.3839187622 -71.6555408944
25.7535228729 -68.9781556897
27.1838684082 -71.2120180364
27.4521636963 -73.5493006159
25.696559906 -74.0682750323
28.3607521057 -76.1016459735
25.5323314667 -76.3107453658
24.0466690063 -77.0545432688
25.6931495667 -72.5779810658
29.0910167694 -76.139850496
27.9968528748 -76.4472284485
25.6608448029 -76.1419359884
24.2326717377 -76.847544336
28.1437034607 -75.9467488969
29.0221176147 -75.4503389361
23.8039112091 -76.957241666
25.8490276337 -75.7751631184
26.3521537781 -77.1210866901
25.4986152649 -77.6132536194
25.7077236176 -77.6957212844
25.3462848663 -76.5501356409
22.8651981354 -74.042403946
23.9930057526 -74.2375900649
23.6318225861 -70.7791013998
25.586145401 -68.4811814063
23.9736747742 -78.070190039
25.2557239532 -67.8637472502
24.606180191 -71.0301823119
23.2727336884 -76.1415887637
23.4021453857 -72.5602018923
22.96459198 -67.2789834932
23.2025699615 -68.8643303821
23.6829490662 -68.0363090459
25.2259368896 -70.7620431892
25.2636947632 -69.9886147906
25.5402431488 -70.0519469667
25.4428768158 -70.3269604282
24.8725376129 -68.1174271685
24.3527393341 -67.1724735399
24.9016494751 -68.8468595998
25.2847728729 -70.7653016029
25.0846652985 -67.5635466307
24.969335556 -66.6576231873
24.8947486877 -69.5099610652
24.7746715546 -69.7051695476
24.5436115265 -69.9567464686
24.5862598419 -70.8950929835
24.4312419891 -71.3264195778
24.700345993 -65.9026031311
23.9920864105 -66.880307697
23.402338028 -69.919163325
23.555847168 -72.487846852
23.3315830231 -70.8805944481
23.9418468475 -70.3915415236
23.9960727692 -69.1910447689
24.7801647186 -66.2073403841
24.4574260712 -64.1283783965
26.3499526978 -62.4957512666
24.1996707916 -65.7654788351
25.9159812927 -68.9229285677
23.7420787811 -70.5518053027
23.0447063446 -69.6692565115
24.1814823151 -65.6821955236
24.1684875488 -67.7191141505
24.2780761719 -67.4980185207
23.993844986 -69.9039125124
25.7432346344 -67.3784647114
26.2283382416 -64.9308928299
23.4791488647 -62.078634886
24.5687866211 -63.7479233767
22.2883872986 -61.7784935474
22.0191040039 -55.8720989722
21.9585552216 -61.2618635874
20.7202377319 -64.0590831723
21.4422988892 -63.9537573877
23.0429382324 -65.8817131389
21.5882434845 -64.5203250131
21.75041008 -63.7851439901
22.0117225647 -68.0248156105
22.8907775879 -69.3667660932
22.4880008698 -67.8926511361
21.6755390167 -66.9233003731
22.1874599457 -67.3363066394
22.6743602753 -64.7586628907
22.9955615997 -64.4817356086
24.5552539825 -70.8727067997
24.517698288 -73.0418122532
23.7329006195 -72.53788585
23.8613643646 -73.166904654
27.1351852417 -73.598002844
27.2063903809 -73.5580192424
23.5355873108 -72.7776901979
24.1240024567 -73.1145872977
26.6215667725 -73.4867645848
24.777929306 -74.1074396492
23.4958629608 -74.0979306074
24.8700389862 -73.519980703
23.742061615 -74.3048922208
26.5110912323 -73.9690555196
26.0732822418 -75.6408184713
23.7887554169 -76.0138239515
23.2465934753 -75.2844929239
22.449136734 -74.719916753
23.9895477295 -72.7942872282
24.1266479492 -74.3681290711
26.0012798309 -75.8470082565
24.2906990051 -76.0554167516
22.8532981873 -78.5428915128
23.5493984222 -72.4397666207
23.5281734467 -74.7217147354
24.476360321 -74.4013816366
23.047372818 -77.3723032735
22.9947471619 -67.4341016871
24.6451473236 -71.1067931495
24.8544864655 -74.9205647756
24.3014736176 -75.4589367658
24.4619731903 -74.6154328333
23.4191684723 -74.1024191446
21.7099685669 -77.6381995078
22.5867862701 -67.9949266953
25.4630641937 -72.7558850757
26.849363327 -74.9572083288
24.7522621155 -74.9441021194
25.5229587555 -75.4165216796
23.957567215 -73.9899470987
24.9328937531 -74.0879115954
25.855052948 -75.0194787024
26.6339988708 -75.9223018718
28.0426673889 -75.5263864766
28.0023059845 -75.3835226476
26.3087062836 -74.8217308658
25.0991439819 -74.5533485131
25.8542728424 -74.7399206174
24.3215808868 -74.3258841461
23.0892887115 -74.2992331456
24.5576934814 -74.2204374968
24.0313587189 -75.5319414182
25.933095932 -76.0232774955
27.1658287048 -75.9469496686
26.8034133911 -75.8225660055
29.8041152954 -74.3173334701
29.6505641937 -74.3866929068
28.4187068939 -75.8506223614
26.0696735382 -75.5854265862
26.3123073578 -76.1696388491
27.2079391479 -75.5691112149
25.400680542 -76.0104509112
26.1821575165 -76.3135326141
26.4918746948 -75.7044793959
27.5409641266 -76.9213731396
26.1460571289 -75.7164650839
25.8899879456 -76.3514280479
24.1577663422 -75.8395042631
24.4792823792 -76.4270078673
26.9776363373 -76.9577323913
25.4558258057 -77.234113341
21.136800766 -75.2796091783
22.1755008698 -72.7781616787
22.654214859 -64.7297424388
25.7440414429 -69.9587964067
29.7638778687 -73.5894260505
27.7827777863 -74.6365892032
26.9221801758 -75.5683643125
28.3796024323 -76.6288943494
25.9094200134 -76.5016488475
26.2467403412 -76.116142784
27.1962757111 -75.9432182538
29.013250351 -76.3142790576
23.3985042572 -76.1813388332
25.0673370361 -76.4994177468
25.6166057587 -77.171044433
26.0414962769 -76.659731961
25.6187667847 -76.0839872859
23.9885635376 -76.9217649748
24.307718277 -77.2957402499
26.7667293549 -77.0822043106
25.7251586914 -77.6870880989
26.2323532104 -77.9218407946
23.826084137 -77.9328152772
22.4815921783 -76.7668544855
27.7652263641 -74.1972819591
28.0681591034 -76.3089785825
29.6294937134 -75.4467498752
31.0993938446 -75.2843937077
26.8135757446 -76.325627747
30.9211883545 -78.1608508039
31.3302612305 -76.7221330612
27.4404258728 -77.4544966784
27.079284668 -78.1997582232
25.358663559 -78.1968077588
24.0067405701 -78.062328658
21.8088035583 -78.5076883859
20.7997913361 -78.4980843604
25.7171325684 -74.6018361921
26.6836872101 -78.7756665333
26.5132961273 -79.5166008063
21.6014671326 -80.2735253961
21.5976638794 -77.8656753434
21.6885108948 -77.8690702755
24.3498134613 -76.1242421907
23.7084617615 -78.4375209545
22.7402267456 -80.6236743232
22.5217914581 -80.5821894863
21.7346248627 -80.1193365809
21.4293231964 -78.4827678049
22.6888961792 -76.1779359449
22.488740921 -70.161492028
24.2946796417 -59.6862444824
21.7660446167 -66.813516839
22.113861084 -66.9774637198
21.4557609558 -72.0825815333
21.6312332153 -71.4871624815
21.9044723511 -71.896486373
22.0210914612 -71.1807740493
22.7379341125 -79.089810729
22.5881080627 -79.8226113112
21.5267467499 -79.4360449041
21.7117538452 -79.9987634946
20.6831245422 -80.8161253682
20.2073516846 -78.4868142134
20.5450763702 -73.136446734
20.9451751709 -71.572984004
21.6246242523 -76.3020953322
21.7793502808 -75.1842087875
21.0748329163 -77.2472236056
21.4529056549 -77.7085827641
22.1252746582 -75.8569654291
21.6203231812 -75.9970217953
21.5652275085 -77.1887103259
21.780128479 -75.5723636586
22.4179458618 -73.6866860172
21.7625484467 -75.9233004235
22.1942901611 -73.9390549376
22.2402973175 -71.1942934245
23.1475830078 -71.0891513409
22.1920280457 -77.6050038249
22.5821094513 -75.9604457559
22.0325012207 -78.6269739057
22.201625824 -77.1430897024
22.6196365356 -76.2597593934
21.5275745392 -77.2030980922
21.0053710938 -76.5033895714
21.68085289 -73.7017333991
21.6997509003 -77.0107554574
21.9157524109 -77.3943169826
21.5087375641 -77.0746015718
21.0914554596 -73.9915227279
20.3888454437 -76.4769161832
21.0936584473 -76.3527712479
21.023191452 -75.0593473231
20.8036212921 -78.5600222595
20.9330825806 -78.9511952283
20.2862796783 -77.2125470986
20.1308917999 -78.2898771588
20.2224979401 -78.695007122
20.7187614441 -73.8282403463
20.3621177673 -72.8141873635
20.444644928 -74.3999782624
19.7428741455 -74.8890908173
20.7196807861 -78.0242162878
21.3590812683 -78.5020449554
21.2283153534 -76.9121363701
21.5186843872 -77.0573078573
21.8281650543 -73.3588952089
21.7588787079 -75.3785595038
21.5139160156 -74.3891482951
